ts,basis_bps,close,day_of_week_cos,day_of_week_sin,depth10_ask_usd,depth10_bid_usd,funding_rate,funding_rate_twap_60m,high,index_price,low,mark_price,mid,minute_of_day_cos,minute_of_day_sin,ofi_10s,ofi_1s,ofi_30s,ofi_5s,oi_zscore_24h,open,realized_vol_240m,realized_vol_60m,spread,spread_bps,symbol,volume,view_id,feat_missing_basis_bps,feat_missing_close,feat_missing_day_of_week_cos,feat_missing_day_of_week_sin,feat_missing_depth10_ask_usd,feat_missing_depth10_bid_usd,feat_missing_funding_rate,feat_missing_funding_rate_twap_60m,feat_missing_high,feat_missing_index_price,feat_missing_low,feat_missing_mark_price,feat_missing_mid,feat_missing_minute_of_day_cos,feat_missing_minute_of_day_sin,feat_missing_ofi_10s,feat_missing_ofi_1s,feat_missing_ofi_30s,feat_missing_ofi_5s,feat_missing_oi_zscore_24h,feat_missing_open,feat_missing_realized_vol_240m,feat_missing_realized_vol_60m,feat_missing_spread,feat_missing_spread_bps,feat_missing_volume
2025-12-06 13:30:30+00:00,-6.307769833354936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.995,0.0,2835.995,2835.995,0.0,0.0,63.88999999999999,-42.89000000000001,30.499999999999975,-66.92000000000003,0.0,0.0,0.07914441671522991,0.07914441671522991,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:30:40+00:00,-6.730542213889777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.815,0.0,2835.815,2835.815,0.0,0.0,-74.17,-63.71999999999999,-108.49,-139.23,0.0,0.0,0.08025493287199505,0.08025493287199505,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:30:50+00:00,-6.730731958290093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.615,0.0,2835.615,2835.615,0.0,0.0,-63.41999999999999,-37.49,29.689999999999998,104.42000000000002,0.0,0.0,0.07973135780339813,0.07973135780339813,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:31:00+00:00,-6.7659713926274625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.715,0.0,2835.715,2835.715,0.0,0.0,-63.64999999999997,-32.26,133.52,83.68,0.0,0.0,0.07690978328920924,0.07690978328920924,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:31:10+00:00,-6.838016552229949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.0150000000003,0.0,2835.0150000000003,2835.0150000000003,0.0,0.0,67.87,-6.929999999999997,-21.430000000000007,55.040000000000006,0.0,0.0,0.07675574138498861,0.07675574138498861,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:31:20+00:00,-6.8381611691142625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.005,0.0,2835.005,2835.005,0.0,0.0,-10.690000000000001,26.950000000000003,-3.8200000000000074,-44.669999999999995,0.0,0.0,0.07679364237541479,0.07679364237541479,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:31:30+00:00,-7.190238194263189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.295,0.0,2835.295,2835.295,0.0,0.0,36.12999999999999,27.700000000000006,132.25,91.82999999999998,0.0,0.0,0.07686497016380663,0.07686497016380663,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:31:40+00:00,-6.203320891446178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.255,0.0,2835.255,2835.255,0.0,0.0,-111.72000000000004,-44.85000000000003,-43.94000000000005,-98.34000000000003,0.0,0.0,0.07705757658714049,0.07705757658714049,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:31:50+00:00,-6.626414721920071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.215,0.0,2835.215,2835.215,0.0,0.0,-150.54000000000002,-76.30999999999997,-225.48,-107.96,0.0,0.0,0.07595883225025957,0.07595883225025957,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:32:00+00:00,-6.76740226919483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.205,0.0,2835.205,2835.205,0.0,0.0,-34.71000000000001,-11.97,-86.57,57.14000000000003,0.0,0.0,0.07597661325697301,0.07597661325697301,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:32:10+00:00,-6.4151821277261485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.165,0.0,2835.165,2835.165,0.0,0.0,0.39000000000003415,-70.19,-37.040000000000006,-75.33999999999999,0.0,0.0,0.07591652289910532,0.07591652289910532,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:32:20+00:00,-6.909144746582569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2834.725,0.0,2834.725,2834.725,0.0,0.0,113.59000000000002,68.97,38.68999999999998,117.06,0.0,0.0,0.0757883461442008,0.0757883461442008,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:32:30+00:00,-6.8738940080804305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.415,0.0,2835.415,2835.415,0.0,0.0,64.13999999999999,87.46999999999998,17.76999999999997,197.51999999999998,0.0,0.0,0.07519439563155038,0.07519439563155038,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:32:40+00:00,-6.308436741181277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.725,0.0,2835.725,2835.725,0.0,0.0,60.879999999999974,19.410000000000004,16.71999999999996,17.999999999999975,0.0,0.0,0.07854756871212375,0.07854756871212375,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:32:50+00:00,-6.308347811991564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.725,0.0,2835.725,2835.725,0.0,0.0,22.759999999999977,11.950000000000003,18.26999999999996,-23.310000000000013,0.0,0.0,0.07857002436780966,0.07857002436780966,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:33:00+00:00,-6.273105645443364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.725,0.0,2835.725,2835.725,0.0,0.0,-48.160000000000025,6.41,1.7099999999999809,21.940000000000005,0.0,0.0,0.07857024984814753,0.07857024984814753,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:33:10+00:00,-5.709170619620837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.915,0.0,2835.915,2835.915,0.0,0.0,-55.49,-25.159999999999997,95.33000000000001,5.250000000000001,0.0,0.0,0.07734216771249412,0.07734216771249412,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:33:20+00:00,-5.603524229075402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.645,0.0,2835.645,2835.645,0.0,0.0,-70.97000000000001,49.81999999999998,16.599999999999994,-80.49000000000001,0.0,0.0,0.0773328348706956,0.0773328348706956,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:33:30+00:00,-6.024435957779754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2836.725,0.0,2836.725,2836.725,0.0,0.0,-59.95000000000002,-150.24,-53.33000000000004,-30.71000000000002,0.0,0.0,0.08816935928724516,0.08816935928724516,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:33:40+00:00,-6.236500794537183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2836.365,0.0,2836.365,2836.365,0.0,0.0,-152.76000000000005,3.9,-95.83000000000007,-203.96000000000006,0.0,0.0,0.0888939820494234,0.0888939820494234,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:33:50+00:00,-6.061439027915234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.685,0.0,2835.685,2835.685,0.0,0.0,89.93999999999996,131.68,119.61999999999993,145.59000000000003,0.0,0.0,0.09016413307887018,0.09016413307887018,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:34:00+00:00,-6.13230987196083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.565,0.0,2835.565,2835.565,0.0,0.0,-175.06000000000003,-19.69,-46.79000000000006,110.03999999999999,0.0,0.0,0.08951870796575723,0.08951870796575723,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:34:10+00:00,-6.413735260741981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.8450000000003,0.0,2835.8450000000003,2835.8450000000003,0.0,0.0,178.18000000000004,27.94,-7.480000000000033,99.94000000000001,0.0,0.0,0.09114100865437721,0.09114100865437721,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:34:20+00:00,-5.885213664973016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.9449999999997,0.0,2835.9449999999997,2835.9449999999997,0.0,0.0,85.32000000000001,12.379999999999997,-90.17000000000002,-57.629999999999995,0.0,0.0,0.0870565090401552,0.0870565090401552,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:34:30+00:00,-6.83683574325939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.705,0.0,2835.705,2835.705,0.0,0.0,51.29000000000002,61.74000000000001,-21.530000000000022,75.37,0.0,0.0,0.0879871571530103,0.0879871571530103,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:34:40+00:00,-6.625363866393579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.685,0.0,2835.685,2835.685,0.0,0.0,-56.58999999999999,-9.210000000000008,-95.54000000000002,-0.2599999999999884,0.0,0.0,0.08792691136923948,0.08792691136923948,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:34:50+00:00,-6.8015703522009465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.505,0.0,2835.505,2835.505,0.0,0.0,48.80000000000002,59.330000000000005,20.68999999999999,44.769999999999996,0.0,0.0,0.08794124241753136,0.08794124241753136,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:35:00+00:00,-6.8015703522009465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.505,0.0,2835.505,2835.505,0.0,0.0,-13.75999999999998,-21.629999999999995,75.75,73.99000000000001,0.0,0.0,0.08794034415887872,0.08794034415887872,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:35:10+00:00,-6.801498444114205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.605,0.0,2835.605,2835.605,0.0,0.0,90.77000000000001,10.49,236.33000000000004,-55.519999999999996,0.0,0.0,0.0869921453615143,0.0869921453615143,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:35:20+00:00,-6.6254105640060805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.605,0.0,2835.605,2835.605,0.0,0.0,-31.399999999999988,-42.980000000000004,75.96000000000004,-86.38,0.0,0.0,0.08689369127368574,0.08689369127368574,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:35:30+00:00,-6.308592373299371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.565,0.0,2835.565,2835.565,0.0,0.0,-195.17999999999998,-120.82999999999998,-80.26999999999995,-146.48,0.0,0.0,0.08693745533611744,0.08693745533611744,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:35:40+00:00,-5.921226539782664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.565,0.0,2835.565,2835.565,0.0,0.0,-128.32,-14.649999999999991,-135.33999999999995,-97.99999999999999,0.0,0.0,0.08694406313885217,0.08694406313885217,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:35:50+00:00,-6.626017692877415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.4049999999997,0.0,2835.4049999999997,2835.4049999999997,0.0,0.0,-16.49999999999999,-30.340000000000003,-82.18999999999997,84.52,0.0,0.0,0.08552248710005214,0.08552248710005214,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:36:00+00:00,-6.555620563501854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.4049999999997,0.0,2835.4049999999997,2835.4049999999997,0.0,0.0,9.070000000000011,-3.1900000000000026,27.67000000000003,98.5,0.0,0.0,0.08368292852549158,0.08368292852549158,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:36:10+00:00,-6.555620563501854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.4049999999997,0.0,2835.4049999999997,2835.4049999999997,0.0,0.0,86.76,18.38,81.51000000000002,-14.740000000000004,0.0,0.0,0.08063839593520736,0.08063839593520736,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:36:20+00:00,-6.943049373186437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.815,0.0,2835.815,2835.815,0.0,0.0,66.80999999999999,59.849999999999994,98.67000000000002,75.85,0.0,0.0,0.08050071538816919,0.08050071538816919,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:36:30+00:00,-5.9904082991814915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2836.175,0.0,2836.175,2836.175,0.0,0.0,59.39999999999998,28.969999999999988,30.889999999999993,55.20999999999997,0.0,0.0,0.08484984762321617,0.08484984762321617,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:36:40+00:00,-6.554211433221651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.9049999999997,0.0,2835.9049999999997,2835.9049999999997,0.0,0.0,-32.69000000000005,55.319999999999986,-107.97000000000003,-49.21000000000003,0.0,0.0,0.08508457734923923,0.08508457734923923,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:36:50+00:00,-5.673968817841381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.5950000000003,0.0,2835.5950000000003,2835.5950000000003,0.0,0.0,-119.86000000000001,102.27000000000002,-120.45,-112.68,0.0,0.0,0.08294638625631331,0.08294638625631331,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:37:00+00:00,-6.590331595881892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.5950000000003,0.0,2835.5950000000003,2835.5950000000003,0.0,0.0,-74.25000000000001,-5.860000000000003,-11.05000000000001,-39.249999999999986,0.0,0.0,0.08354408200148808,0.08354408200148808,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:37:10+00:00,-6.484627204421337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.665,0.0,2835.665,2835.665,0.0,0.0,-1.7700000000000022,-72.33,21.50999999999999,83.42,0.0,0.0,0.08282625838739749,0.08282625838739749,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:37:20+00:00,-6.590145793761371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.665,0.0,2835.665,2835.665,0.0,0.0,176.3,-2.9000000000000035,80.50999999999996,26.559999999999988,0.0,0.0,0.07906154675543073,0.07906154675543073,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:37:30+00:00,-6.590145793761371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.665,0.0,2835.665,2835.665,0.0,0.0,35.83999999999999,-35.900000000000006,3.30999999999997,-14.250000000000007,0.0,0.0,0.07836626776554362,0.07836626776554362,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:37:40+00:00,-6.590029672753543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.665,0.0,2835.665,2835.665,0.0,0.0,34.76,22.93,52.019999999999975,55.39,0.0,0.0,0.07840596359920121,0.07840596359920121,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:37:50+00:00,-6.625270473143371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.665,0.0,2835.665,2835.665,0.0,0.0,64.52,-0.9499999999999956,53.69999999999998,60.830000000000005,0.0,0.0,0.07793758196604973,0.07793758196604973,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:38:00+00:00,-6.590029672753543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.6949999999997,0.0,2835.6949999999997,2835.6949999999997,0.0,0.0,75.39999999999999,-36.43,24.28999999999999,24.869999999999994,0.0,0.0,0.07779885318653045,0.07779885318653045,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:38:10+00:00,-5.814670590101284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.995,0.0,2835.995,2835.995,0.0,0.0,0.9799999999999961,8.150000000000002,-25.540000000000006,-82.03,0.0,0.0,0.07390491176002337,0.07390491176002337,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:38:20+00:00,-6.554696475263677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.745,0.0,2835.745,2835.745,0.0,0.0,-110.78000000000002,7.360000000000002,-50.11999999999999,-139.21,0.0,0.0,0.0742787857040573,0.0742787857040573,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:38:30+00:00,-6.554696475263677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.6949999999997,0.0,2835.6949999999997,2835.6949999999997,0.0,0.0,-113.95,-24.869999999999997,73.67999999999998,-57.88,0.0,0.0,0.0739025975298181,0.0739025975298181,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:38:40+00:00,-6.625177082524525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.6949999999997,0.0,2835.6949999999997,2835.6949999999997,0.0,0.0,-18.32,2.9200000000000017,73.52999999999999,88.69,0.0,0.0,0.07304707735342003,0.07304707735342003,0.009999999999763531,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:38:50+00:00,-6.380676069644358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2834.525,0.0,2834.525,2834.525,0.0,0.0,95.17999999999999,47.58,25.389999999999976,-1.960000000000017,0.0,0.0,0.08051794684998162,0.08051794684998162,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:39:00+00:00,-6.627419184262187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2834.525,0.0,2834.525,2834.525,0.0,0.0,34.609999999999985,-4.229999999999999,60.73999999999998,39.659999999999975,0.0,0.0,0.08026051493113079,0.08026051493113079,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:39:10+00:00,-6.627839747296368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2834.525,0.0,2834.525,2834.525,0.0,0.0,-14.810000000000022,44.75,34.159999999999975,-22.080000000000002,0.0,0.0,0.0792511983442111,0.0792511983442111,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:39:20+00:00,-6.66307072373755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2834.565,0.0,2834.565,2834.565,0.0,0.0,72.94,-25.490000000000002,25.34999999999997,35.72,0.0,0.0,0.07919698824640385,0.07919698824640385,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:39:30+00:00,-6.592515555870143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2834.565,0.0,2834.565,2834.565,0.0,0.0,-6.1899999999999995,-3.420000000000004,-6.1900000000000235,-57.589999999999996,0.0,0.0,0.07920480366153146,0.07920480366153146,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:39:40+00:00,-6.592515555870143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2834.565,0.0,2834.565,2834.565,0.0,0.0,60.71999999999999,-10.730000000000004,-41.09000000000003,-9.750000000000004,0.0,0.0,0.0770657608146021,0.0770657608146021,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:39:50+00:00,-6.627863113474337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2834.565,0.0,2834.565,2834.565,0.0,0.0,-92.11999999999999,-16.54,-41.04000000000002,-58.52,0.0,0.0,0.07645839649869522,0.07645839649869522,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:40:00+00:00,-6.768809888103368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2834.565,0.0,2834.565,2834.565,0.0,0.0,0.19000000000001088,-34.720000000000006,106.58999999999999,46.12000000000002,0.0,0.0,0.07638702528253907,0.07638702528253907,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:40:10+00:00,-5.571010997457528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2834.245,0.0,2834.245,2834.245,0.0,0.0,39.67000000000002,107.06,72.88,44.32000000000002,0.0,0.0,0.07617681618947476,0.07617681618947476,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 13:40:20+00:00,-6.55816315017373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2834.245,0.0,2834.245,2834.245,0.0,0.0,-80.68999999999997,-83.57999999999998,-89.97999999999999,-56.58999999999999,0.0,0.0,0.0769569804935712,0.0769569804935712,0.010000000000218279,0.0,ETHUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
