ts,basis_bps,close,day_of_week_cos,day_of_week_sin,depth10_ask_usd,depth10_bid_usd,funding_rate,funding_rate_twap_60m,high,index_price,low,mark_price,mid,minute_of_day_cos,minute_of_day_sin,ofi_10s,ofi_1s,ofi_30s,ofi_5s,oi_zscore_24h,open,realized_vol_240m,realized_vol_60m,spread,spread_bps,symbol,volume,view_id,feat_missing_basis_bps,feat_missing_close,feat_missing_day_of_week_cos,feat_missing_day_of_week_sin,feat_missing_depth10_ask_usd,feat_missing_depth10_bid_usd,feat_missing_funding_rate,feat_missing_funding_rate_twap_60m,feat_missing_high,feat_missing_index_price,feat_missing_low,feat_missing_mark_price,feat_missing_mid,feat_missing_minute_of_day_cos,feat_missing_minute_of_day_sin,feat_missing_ofi_10s,feat_missing_ofi_1s,feat_missing_ofi_30s,feat_missing_ofi_5s,feat_missing_oi_zscore_24h,feat_missing_open,feat_missing_realized_vol_240m,feat_missing_realized_vol_60m,feat_missing_spread,feat_missing_spread_bps,feat_missing_volume
2025-12-11 14:26:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.4049999999997,0.0,3039.4049999999997,3039.4049999999997,0.0,0.0,-73.43000000000023,21.479999999999997,-22.660000000000046,8.709999999999996,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:27:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.4049999999997,0.0,3039.4049999999997,3039.4049999999997,0.0,0.0,68.22999999999996,-47.80000000000001,180.81999999999957,52.76999999999999,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:27:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.4049999999997,0.0,3039.4049999999997,3039.4049999999997,0.0,0.0,6.3899999999999535,-87.33,-47.01000000000002,-91.63000000000001,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:27:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.815,0.0,3039.815,3039.815,0.0,0.0,-0.22000000000000086,238.06000000000003,-22.990000000000272,-7.270000000000019,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:27:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.815,0.0,3039.815,3039.815,0.0,0.0,143.82000000000002,-10.729999999999999,242.8100000000002,54.59999999999997,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:27:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.2349999999997,0.0,3040.2349999999997,3040.2349999999997,0.0,0.0,38.989999999999874,56.29999999999993,135.59999999999994,-31.82000000000011,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:27:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.2349999999997,0.0,3040.2349999999997,3040.2349999999997,0.0,0.0,-43.99000000000004,54.510000000000005,5.6399999999998895,20.86999999999999,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:28:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.855,0.0,3039.855,3039.855,0.0,0.0,-169.0100000000001,-11.839999999999986,-92.6100000000001,-189.89000000000004,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:28:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.855,0.0,3039.855,3039.855,0.0,0.0,-72.40000000000006,-5.999999999999998,-49.280000000000136,129.11999999999995,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:28:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.115,0.0,3040.115,3040.115,0.0,0.0,147.94999999999996,-14.490000000000002,-25.10000000000005,99.27999999999997,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:28:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.205,0.0,3040.205,3040.205,0.0,0.0,-137.88000000000008,-160.46999999999997,-168.81000000000006,-247.79000000000002,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:28:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.395,0.0,3040.395,3040.395,0.0,0.0,-75.81999999999985,7.100000000000008,-36.40999999999994,-66.6799999999999,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:28:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.395,0.0,3040.395,3040.395,0.0,0.0,-64.76999999999995,7.600000000000001,183.66000000000008,113.99999999999999,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:29:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.395,0.0,3040.395,3040.395,0.0,0.0,-76.40999999999998,-8.030000000000005,-132.99999999999997,-195.98000000000005,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:29:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.1949999999997,0.0,3040.1949999999997,3040.1949999999997,0.0,0.0,-111.04000000000005,-3.76,-152.42999999999986,94.12,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:29:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.1949999999997,0.0,3040.1949999999997,3040.1949999999997,0.0,0.0,70.54000000000002,-5.35,43.6600000000001,53.38000000000002,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:29:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.175,0.0,3040.175,3040.175,0.0,0.0,-50.35000000000002,29.64,-46.190000000000026,-77.72000000000003,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:29:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.205,0.0,3040.205,3040.205,0.0,0.0,57.5700000000001,31.95,24.830000000000044,38.29000000000006,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:29:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.205,0.0,3040.205,3040.205,0.0,0.0,-115.34999999999995,-12.92,132.7600000000002,-4.760000000000003,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.285,0.0,3040.285,3040.285,0.0,0.0,-94.29999999999998,-44.449999999999996,27.340000000000153,-35.190000000000005,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:30:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.425,0.0,3040.425,3040.425,0.0,0.0,-5.81000000000002,13.810000000000013,-13.20999999999987,6.159999999999993,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:30:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.425,0.0,3040.425,3040.425,0.0,0.0,-41.31999999999995,-2.0999999999999996,-58.34999999999994,-20.549999999999994,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:30:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.435,0.0,3040.435,3040.435,0.0,0.0,-10.029999999999989,56.19,-97.96999999999997,-1.9700000000000049,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:30:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.9849999999997,0.0,3040.9849999999997,3040.9849999999997,0.0,0.0,-26.750000000000053,-85.87,-72.51999999999991,-17.910000000000014,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:30:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.9849999999997,0.0,3040.9849999999997,3040.9849999999997,0.0,0.0,-29.029999999999994,-25.369999999999997,-55.26999999999995,16.509999999999987,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:31:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041.0950000000003,0.0,3041.0950000000003,3041.0950000000003,0.0,0.0,173.83,112.65,56.03000000000002,156.28,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:31:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.435,0.0,3040.435,3040.435,0.0,0.0,32.23999999999986,95.82999999999998,-20.15000000000004,-107.19000000000008,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:31:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.185,0.0,3040.185,3040.185,0.0,0.0,56.36999999999982,-44.35000000000001,-37.12000000000016,-38.290000000000006,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:31:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.685,0.0,3039.685,3039.685,0.0,0.0,-11.630000000000017,-4.439999999999992,-82.28000000000023,-43.15999999999998,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:31:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.455,0.0,3039.455,3039.455,0.0,0.0,-5.23,-5.910000000000007,5.409999999999778,32.62,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:31:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.005,0.0,3039.005,3039.005,0.0,0.0,164.38999999999996,14.520000000000007,118.20999999999985,112.30999999999999,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:32:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.635,0.0,3038.635,3038.635,0.0,0.0,-104.63000000000002,18.169999999999995,-29.24999999999998,-109.86000000000007,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:32:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.355,0.0,3038.355,3038.355,0.0,0.0,69.10999999999991,21.270000000000024,202.8299999999999,131.42999999999998,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:32:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.185,0.0,3038.185,3038.185,0.0,0.0,73.48999999999988,85.27999999999999,140.84999999999974,-50.02000000000002,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:32:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.815,0.0,3038.815,3038.815,0.0,0.0,-78.78999999999999,-7.020000000000001,122.38999999999979,-11.26000000000001,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:32:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.815,0.0,3038.815,3038.815,0.0,0.0,-85.96999999999998,-108.99000000000002,20.059999999999924,-67.97,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:32:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.3450000000003,0.0,3039.3450000000003,3039.3450000000003,0.0,0.0,-94.9900000000001,-38.21,-119.37000000000006,-13.820000000000013,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:33:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.425,0.0,3039.425,3039.425,0.0,0.0,-56.6700000000001,61.059999999999974,25.09999999999982,50.20999999999998,0.0,0.0,0.0,0.0,0.07000000000016371,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:33:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.475,0.0,3039.475,3039.475,0.0,0.0,149.41000000000003,73.19000000000001,-74.26999999999991,79.63000000000001,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:33:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.6549999999997,0.0,3039.6549999999997,3039.6549999999997,0.0,0.0,-18.939999999999987,-56.45,-96.37000000000013,-139.37000000000003,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:33:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.6549999999997,0.0,3039.6549999999997,3039.6549999999997,0.0,0.0,-92.30000000000001,9.119999999999996,14.740000000000013,30.45,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:33:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.6549999999997,0.0,3039.6549999999997,3039.6549999999997,0.0,0.0,1.3200000000000065,25.100000000000005,55.56999999999995,12.380000000000003,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:33:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.355,0.0,3039.355,3039.355,0.0,0.0,72.22000000000003,13.17,28.369999999999884,62.080000000000034,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:34:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.925,0.0,3038.925,3038.925,0.0,0.0,41.89,-11.43,-153.1200000000001,-30.450000000000077,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:34:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.745,0.0,3038.745,3038.745,0.0,0.0,7.1699999999999795,-11.849999999999996,-58.000000000000135,53.730000000000004,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:34:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.745,0.0,3038.745,3038.745,0.0,0.0,33.300000000000004,-40.220000000000006,-17.510000000000144,-19.19,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:34:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.955,0.0,3037.955,3037.955,0.0,0.0,127.94999999999999,303.6800000000001,256.55999999999995,228.52000000000004,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:34:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.955,0.0,3037.955,3037.955,0.0,0.0,114.00999999999992,-13.590000000000002,121.95999999999994,-51.77999999999994,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:34:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.8050000000003,0.0,3038.8050000000003,3038.8050000000003,0.0,0.0,-6.5200000000001355,-52.24,22.109999999999914,-130.62000000000003,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.035,0.0,3039.035,3039.035,0.0,0.0,-89.10999999999991,-84.74999999999996,19.69999999999989,-43.579999999999956,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:35:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.795,0.0,3038.795,3038.795,0.0,0.0,8.850000000000055,-2.020000000000004,11.14999999999998,104.47000000000001,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:35:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0550000000003,0.0,3040.0550000000003,3040.0550000000003,0.0,0.0,78.31999999999996,19.37000000000001,-14.39999999999998,-37.07000000000001,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:35:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.145,0.0,3040.145,3040.145,0.0,0.0,8.40999999999999,78.14000000000001,46.820000000000036,20.000000000000004,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:35:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.645,0.0,3039.645,3039.645,0.0,0.0,-17.980000000000004,1.3000000000000014,-4.109999999999982,54.32999999999994,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:35:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.645,0.0,3039.645,3039.645,0.0,0.0,11.920000000000003,12.549999999999999,-49.77999999999992,18.550000000000004,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:36:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3039.1949999999997,0.0,3039.1949999999997,3039.1949999999997,0.0,0.0,58.80999999999988,-65.4,27.99999999999998,168.77000000000007,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:36:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.9049999999997,0.0,3038.9049999999997,3038.9049999999997,0.0,0.0,-161.39,-9.64,-100.23000000000002,25.5699999999999,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:36:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.865,0.0,3038.865,3038.865,0.0,0.0,-80.97999999999995,14.060000000000006,70.60999999999983,-52.46000000000007,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:36:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.865,0.0,3038.865,3038.865,0.0,0.0,32.74999999999994,1.1799999999999986,30.07999999999981,6.660000000000003,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:36:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.925,0.0,3038.925,3038.925,0.0,0.0,-19.469999999999985,14.510000000000002,-32.949999999999996,10.25,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:36:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.5550000000003,0.0,3038.5550000000003,3038.5550000000003,0.0,0.0,-36.78000000000014,-60.10000000000007,-137.87000000000018,-42.91000000000014,0.0,0.0,0.0,0.0,0.009999999999763531,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:37:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.415,0.0,3038.415,3038.415,0.0,0.0,123.49999999999993,142.79000000000002,127.86999999999993,160.54,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 14:37:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.415,0.0,3038.415,3038.415,0.0,0.0,-34.660000000000004,-16.38000000000001,90.11,-41.02,0.0,0.0,0.0,0.0,0.010000000000218279,0.0,ETHUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
