ts,basis_bps,close,day_of_week_cos,day_of_week_sin,depth10_ask_usd,depth10_bid_usd,funding_rate,funding_rate_twap_60m,high,index_price,low,mark_price,mid,minute_of_day_cos,minute_of_day_sin,ofi_10s,ofi_1s,ofi_30s,ofi_5s,oi_zscore_24h,open,realized_vol_240m,realized_vol_60m,spread,spread_bps,symbol,volume,view_id,feat_missing_basis_bps,feat_missing_close,feat_missing_day_of_week_cos,feat_missing_day_of_week_sin,feat_missing_depth10_ask_usd,feat_missing_depth10_bid_usd,feat_missing_funding_rate,feat_missing_funding_rate_twap_60m,feat_missing_high,feat_missing_index_price,feat_missing_low,feat_missing_mark_price,feat_missing_mid,feat_missing_minute_of_day_cos,feat_missing_minute_of_day_sin,feat_missing_ofi_10s,feat_missing_ofi_1s,feat_missing_ofi_30s,feat_missing_ofi_5s,feat_missing_oi_zscore_24h,feat_missing_open,feat_missing_realized_vol_240m,feat_missing_realized_vol_60m,feat_missing_spread,feat_missing_spread_bps,feat_missing_volume
2025-12-11 15:26:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.883499999999998,0.0,29.883499999999998,29.883499999999998,0.0,0.0,42.19000000000028,-59.239999999999995,-109.5499999999997,-143.7999999999998,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:26:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.884500000000003,0.0,29.884500000000003,29.884500000000003,0.0,0.0,-118.75999999999974,-114.33,-316.9699999999994,-301.16999999999996,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:26:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8855,0.0,29.8855,29.8855,0.0,0.0,-156.17999999999978,-97.30000000000001,-62.39999999999975,109.4600000000001,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:27:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.889000000000003,0.0,29.889000000000003,29.889000000000003,0.0,0.0,-7.890000000000025,-145.70999999999998,-43.869999999999976,-168.42000000000013,0.0,0.0,0.0,0.0,0.0019999999999988916,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:27:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.874499999999998,0.0,29.874499999999998,29.874499999999998,0.0,0.0,-65.66999999999996,-7.489999999999998,-498.34,-137.73000000000008,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:27:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.877499999999998,0.0,29.877499999999998,29.877499999999998,0.0,0.0,9.599999999999817,-214.1400000000001,27.36000000000015,159.89999999999984,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:27:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8765,0.0,29.8765,29.8765,0.0,0.0,263.05999999999995,-23.22999999999997,522.5300000000004,277.23,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:27:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.868499999999997,0.0,29.868499999999997,29.868499999999997,0.0,0.0,332.44000000000057,-155.57,-408.52999999999895,119.69000000000005,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:27:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.874000000000002,0.0,29.874000000000002,29.874000000000002,0.0,0.0,-311.53000000000003,-193.03000000000003,-224.66000000000014,-205.07999999999976,0.0,0.0,0.0,0.0,0.0019999999999988916,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:28:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.887500000000003,0.0,29.887500000000003,29.887500000000003,0.0,0.0,-220.19000000000005,142.20999999999998,-109.69000000000031,-101.16999999999999,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:28:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9045,0.0,29.9045,29.9045,0.0,0.0,-310.8600000000002,76.46000000000005,73.33000000000003,213.51999999999998,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:28:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9215,0.0,29.9215,29.9215,0.0,0.0,-185.9400000000002,-349.84000000000003,37.999999999999574,-183.18000000000032,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:28:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.929499999999997,0.0,29.929499999999997,29.929499999999997,0.0,0.0,223.65000000000026,58.89000000000009,-57.33000000000052,16.949999999999918,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:28:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9315,0.0,29.9315,29.9315,0.0,0.0,-128.04000000000028,-7.039999999999917,-144.57000000000025,-160.2699999999999,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:28:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.941499999999998,0.0,29.941499999999998,29.941499999999998,0.0,0.0,-395.23000000000025,-573.4699999999999,-242.32000000000008,-412.1800000000002,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:29:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.947499999999998,0.0,29.947499999999998,29.947499999999998,0.0,0.0,276.1600000000002,140.0300000000001,379.8299999999999,296.2500000000001,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:29:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9635,0.0,29.9635,29.9635,0.0,0.0,-71.38000000000025,7.280000000000012,-178.40000000000018,72.65000000000033,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:29:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.948500000000003,0.0,29.948500000000003,29.948500000000003,0.0,0.0,-114.53000000000016,110.58000000000003,50.07000000000018,-108.53999999999992,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:29:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.944499999999998,0.0,29.944499999999998,29.944499999999998,0.0,0.0,256.7300000000003,16.32,-340.23999999999995,-155.36999999999995,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:29:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.939500000000002,0.0,29.939500000000002,29.939500000000002,0.0,0.0,-46.739999999999846,3.3799999999999883,-25.119999999999486,11.43,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:29:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.939500000000002,0.0,29.939500000000002,29.939500000000002,0.0,0.0,-202.68999999999966,-287.2199999999999,-183.40000000000003,-7.490000000000094,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:30:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.947499999999998,0.0,29.947499999999998,29.947499999999998,0.0,0.0,39.85999999999991,-173.35999999999999,-44.82999999999991,51.76999999999982,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:30:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9375,0.0,29.9375,29.9375,0.0,0.0,160.37999999999963,7.590000000000004,73.30000000000071,354.1899999999997,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:30:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.939500000000002,0.0,29.939500000000002,29.939500000000002,0.0,0.0,-76.46000000000008,164.39,-68.49999999999996,117.67999999999999,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:30:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.938499999999998,0.0,29.938499999999998,29.938499999999998,0.0,0.0,-203.78000000000014,-203.39999999999998,-355.7199999999997,-189.9000000000001,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:30:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.951500000000003,0.0,29.951500000000003,29.951500000000003,0.0,0.0,176.92000000000016,106.44000000000003,-57.449999999999584,89.18000000000004,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:30:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9495,0.0,29.9495,29.9495,0.0,0.0,-315.86999999999983,-290.36,-194.29999999999995,-488.86000000000007,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:31:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9465,0.0,29.9465,29.9465,0.0,0.0,-16.610000000000447,314.69999999999993,245.77999999999977,90.91999999999993,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:31:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.948500000000003,0.0,29.948500000000003,29.948500000000003,0.0,0.0,-278.12000000000023,-149.67000000000002,-125.39000000000001,94.38999999999999,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:31:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.951500000000003,0.0,29.951500000000003,29.951500000000003,0.0,0.0,373.3,-115.29999999999998,-230.77000000000027,172.35999999999996,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:31:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9585,0.0,29.9585,29.9585,0.0,0.0,63.06000000000004,-279.06,-138.3500000000005,-148.39999999999995,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:31:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9595,0.0,29.9595,29.9595,0.0,0.0,333.6000000000001,-26.31999999999996,214.3099999999998,52.97000000000011,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:31:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9605,0.0,29.9605,29.9605,0.0,0.0,-95.21999999999989,92.26000000000009,-32.290000000000106,-291.02,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:32:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9605,0.0,29.9605,29.9605,0.0,0.0,-212.19999999999987,-98.92,-12.65000000000008,-308.74000000000007,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:32:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9535,0.0,29.9535,29.9535,0.0,0.0,-287.57000000000005,-15.62000000000005,-231.17999999999984,109.57000000000028,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:32:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9595,0.0,29.9595,29.9595,0.0,0.0,-150.49999999999966,-422.65,-485.7400000000003,-328.12,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:32:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9665,0.0,29.9665,29.9665,0.0,0.0,5.1400000000001285,3.3600000000001558,271.74000000000024,-46.78000000000017,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:32:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9685,0.0,29.9685,29.9685,0.0,0.0,34.319999999999865,12.18,25.1300000000001,207.48000000000002,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:32:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9745,0.0,29.9745,29.9745,0.0,0.0,83.52999999999997,-108.03,130.2100000000001,25.850000000000065,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:33:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9655,0.0,29.9655,29.9655,0.0,0.0,173.84000000000003,-11.549999999999997,9.770000000000223,-245.74000000000007,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:33:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9755,0.0,29.9755,29.9755,0.0,0.0,-29.97999999999993,135.73000000000002,-148.4000000000003,14.579999999999906,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:33:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9765,0.0,29.9765,29.9765,0.0,0.0,-554.8600000000001,16.90999999999982,-536.13,-419.8800000000001,0.0,0.0,0.0,0.0,0.0030000000000001137,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:33:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9845,0.0,29.9845,29.9845,0.0,0.0,-323.52,-13.990000000000052,-298.9699999999999,-383.9300000000001,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:33:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.985500000000002,0.0,29.985500000000002,29.985500000000002,0.0,0.0,-29.21000000000018,39.12000000000003,-20.120000000000033,331.7799999999999,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:33:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9885,0.0,29.9885,29.9885,0.0,0.0,-54.179999999999936,24.840000000000003,-491.50999999999937,-197.28999999999996,0.0,0.0,0.0,0.0,0.0030000000000001137,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:34:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.988500000000002,0.0,29.988500000000002,29.988500000000002,0.0,0.0,304.6499999999998,97.92000000000003,34.65999999999981,-35.87000000000003,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:34:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9775,0.0,29.9775,29.9775,0.0,0.0,-242.8,-82.64000000000006,41.92999999999988,128.87999999999982,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:34:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9655,0.0,29.9655,29.9655,0.0,0.0,158.39999999999984,112.93999999999997,-130.76000000000045,-110.93000000000029,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:34:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9645,0.0,29.9645,29.9645,0.0,0.0,10.419999999999813,-67.14999999999998,-191.33000000000038,9.409999999999709,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:34:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9675,0.0,29.9675,29.9675,0.0,0.0,-65.18000000000049,87.35999999999999,-177.44000000000062,55.16999999999999,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:34:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9615,0.0,29.9615,29.9615,0.0,0.0,299.1999999999997,-50.38000000000001,-206.52000000000046,-174.51000000000013,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:35:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9665,0.0,29.9665,29.9665,0.0,0.0,199.82000000000016,339.80000000000007,-41.440000000000225,428.46999999999997,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:35:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9685,0.0,29.9685,29.9685,0.0,0.0,-56.04999999999999,120.05999999999997,49.73000000000002,86.70000000000022,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:35:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9805,0.0,29.9805,29.9805,0.0,0.0,-371.9200000000001,-427.54999999999995,-343.02000000000055,-682.0699999999999,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:35:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993499999999997,0.0,29.993499999999997,29.993499999999997,0.0,0.0,336.21000000000004,68.71000000000002,470.6300000000001,269.9300000000001,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:35:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9865,0.0,29.9865,29.9865,0.0,0.0,302.1199999999993,-186.48000000000013,212.62999999999988,114.19999999999958,0.0,0.0,0.0,0.0,0.0009999999999976694,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:35:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.990499999999997,0.0,29.990499999999997,29.990499999999997,0.0,0.0,73.82999999999959,-298.57,83.45000000000005,-440.91000000000014,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:36:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.991500000000002,0.0,29.991500000000002,29.991500000000002,0.0,0.0,-142.20999999999975,256.61000000000007,247.30999999999955,18.930000000000135,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:36:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9735,0.0,29.9735,29.9735,0.0,0.0,-624.1599999999995,-674.28,-726.19,-861.78,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:36:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9625,0.0,29.9625,29.9625,0.0,0.0,-608.5999999999999,-814.0699999999999,-471.46999999999963,-549.8199999999996,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:36:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.964,0.0,29.964,29.964,0.0,0.0,963.2699999999992,-311.62,-212.80999999999972,660.2699999999998,0.0,0.0,0.0,0.0,0.0019999999999988916,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:36:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.944499999999998,0.0,29.944499999999998,29.944499999999998,0.0,0.0,493.7199999999997,-168.47000000000003,-542.9599999999994,-113.29000000000002,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:36:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9555,0.0,29.9555,29.9555,0.0,0.0,270.09000000000015,92.96999999999996,233.93000000000077,110.38000000000011,0.0,0.0,0.0,0.0,0.0010000000000012221,0.0,HYPEUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
