ts,basis_bps,close,day_of_week_cos,day_of_week_sin,depth10_ask_usd,depth10_bid_usd,funding_rate,funding_rate_twap_60m,high,index_price,low,mark_price,mid,minute_of_day_cos,minute_of_day_sin,ofi_10s,ofi_1s,ofi_30s,ofi_5s,oi_zscore_24h,open,realized_vol_240m,realized_vol_60m,spread,spread_bps,symbol,volume,view_id,feat_missing_basis_bps,feat_missing_close,feat_missing_day_of_week_cos,feat_missing_day_of_week_sin,feat_missing_depth10_ask_usd,feat_missing_depth10_bid_usd,feat_missing_funding_rate,feat_missing_funding_rate_twap_60m,feat_missing_high,feat_missing_index_price,feat_missing_low,feat_missing_mark_price,feat_missing_mid,feat_missing_minute_of_day_cos,feat_missing_minute_of_day_sin,feat_missing_ofi_10s,feat_missing_ofi_1s,feat_missing_ofi_30s,feat_missing_ofi_5s,feat_missing_oi_zscore_24h,feat_missing_open,feat_missing_realized_vol_240m,feat_missing_realized_vol_60m,feat_missing_spread,feat_missing_spread_bps,feat_missing_volume
2025-12-06 14:07:40+00:00,-5.663850474347692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.065,0.0,127.065,127.065,0.0,0.0,2212.8999999999987,3230.8999999999996,1222.4000000000005,2471.599999999999,0.0,0.0,0.13328709451993007,0.13328709451993007,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:07:50+00:00,-5.270237318000399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.055,0.0,127.055,127.055,0.0,0.0,-1681.9000000000015,-680.6000000000004,-3705.6,-896.7,0.0,0.0,0.13323541241195488,0.13323541241195488,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:08:00+00:00,-4.562330879114509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.065,0.0,127.065,127.065,0.0,0.0,397.39999999999816,-1098.6000000000004,-945.7999999999996,-1207.1000000000004,0.0,0.0,0.1332677035619376,0.1332677035619376,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:08:10+00:00,-5.584878351910103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.055,0.0,127.055,127.055,0.0,0.0,733.3000000000006,1894.4999999999998,2176.400000000001,1245.7000000000003,0.0,0.0,0.1343734590094994,0.1343734590094994,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:08:20+00:00,-5.584746562627659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.07499999999999,0.0,127.07499999999999,127.07499999999999,0.0,0.0,-415.1999999999992,537.5000000000003,421.2000000000013,2074.8,0.0,0.0,0.13314169411305038,0.13314169411305038,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:08:30+00:00,-5.112273388650575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.08500000000001,0.0,127.08500000000001,127.08500000000001,0.0,0.0,2366.300000000001,702.1999999999992,3240.500000000001,1305.3999999999994,0.0,0.0,0.13398256938226394,0.13398256938226394,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:08:40+00:00,-5.662202439465766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.095,0.0,127.095,127.095,0.0,0.0,2410.2999999999993,2432.9,3552.1999999999994,1467.399999999999,0.0,0.0,0.13234190505078497,0.13234190505078497,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:08:50+00:00,-5.268786763550005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.095,0.0,127.095,127.095,0.0,0.0,-1432.7999999999995,-312.79999999999967,-614.3000000000003,-1983.5999999999988,0.0,0.0,0.13089327738850198,0.13089327738850198,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:09:00+00:00,-5.11146935084433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.095,0.0,127.095,127.095,0.0,0.0,-1251.099999999998,-95.19999999999942,3577.0000000000023,632.3000000000009,0.0,0.0,0.1307251235866661,0.1307251235866661,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:09:10+00:00,-5.740482986939025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.08500000000001,0.0,127.08500000000001,127.08500000000001,0.0,0.0,-6441.4,-5387.400000000001,-5436.9,-4523.200000000001,0.0,0.0,0.13084042049627928,0.13084042049627928,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:09:20+00:00,-5.427600528601301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.055,0.0,127.055,127.055,0.0,0.0,-1363.1000000000001,-33.599999999999454,-2494.8999999999983,-3571.4999999999995,0.0,0.0,0.13395946696960834,0.13395946696960834,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:09:30+00:00,-5.742469891365646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.055,0.0,127.055,127.055,0.0,0.0,-3379.0,-111.70000000000022,-3483.099999999999,16.70000000000033,0.0,0.0,0.13406528969280315,0.13406528969280315,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:09:40+00:00,-4.64059022015255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.07499999999999,0.0,127.07499999999999,127.07499999999999,0.0,0.0,2595.2999999999997,-793.4,485.0000000000008,2471.999999999999,0.0,0.0,0.13524098315357203,0.13524098315357203,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:09:50+00:00,-5.820035077509676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.07499999999999,0.0,127.07499999999999,127.07499999999999,0.0,0.0,3022.5999999999995,2006.2000000000003,-1868.0000000000005,-151.00000000000045,0.0,0.0,0.1355841350955611,0.1355841350955611,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:10:00+00:00,-5.190882921995383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.07499999999999,0.0,127.07499999999999,127.07499999999999,0.0,0.0,2438.2,-1069.5999999999995,-842.9999999999989,1500.1000000000008,0.0,0.0,0.13413629551829678,0.13413629551829678,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:10:10+00:00,-5.741385954840263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.065,0.0,127.065,127.065,0.0,0.0,2468.3,342.79999999999916,1141.2999999999986,-1322.500000000001,0.0,0.0,0.13429645181012492,0.13429645181012492,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:10:20+00:00,-5.66278136944951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.07499999999999,0.0,127.07499999999999,127.07499999999999,0.0,0.0,290.1000000000002,-1768.0000000000007,995.8999999999986,1994.8999999999987,0.0,0.0,0.13423882761098907,0.13423882761098907,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:10:30+00:00,-5.6626477597151945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.07499999999999,0.0,127.07499999999999,127.07499999999999,0.0,0.0,4248.2,3358.100000000001,6801.3,1156.7999999999995,0.0,0.0,0.13432537415740384,0.13432537415740384,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:10:40+00:00,-5.977004262547258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.07499999999999,0.0,127.07499999999999,127.07499999999999,0.0,0.0,313.20000000000005,-824.5999999999998,4300.5,1549.8000000000006,0.0,0.0,0.13412345565000006,0.13412345565000006,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:10:50+00:00,-5.819623140080867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.07499999999999,0.0,127.07499999999999,127.07499999999999,0.0,0.0,1381.4000000000008,30.399999999999864,3104.0,-60.099999999999696,0.0,0.0,0.13428048067499027,0.13428048067499027,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:11:00+00:00,-5.662246968338817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.07499999999999,0.0,127.07499999999999,127.07499999999999,0.0,0.0,-586.7999999999994,-1048.6999999999998,2519.9000000000005,-868.4000000000002,0.0,0.0,0.1342709088342753,0.1342709088342753,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:11:10+00:00,-5.269159686996758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.07499999999999,0.0,127.07499999999999,127.07499999999999,0.0,0.0,-3331.500000000001,378.59999999999997,-2383.0000000000005,-3608.100000000001,0.0,0.0,0.13392802213090532,0.13392802213090532,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:11:20+00:00,-5.505222096389155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.07499999999999,0.0,127.07499999999999,127.07499999999999,0.0,0.0,-2817.7000000000007,1616.2999999999997,572.3999999999993,2229.6,0.0,0.0,0.12851883244355797,0.12851883244355797,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:11:30+00:00,-5.505308690523585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.07499999999999,0.0,127.07499999999999,127.07499999999999,0.0,0.0,-1565.800000000001,-21.800000000000182,-2318.4000000000015,1760.3999999999992,0.0,0.0,0.12823034704285718,0.12823034704285718,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:11:40+00:00,-5.662514156285606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.07499999999999,0.0,127.07499999999999,127.07499999999999,0.0,0.0,1705.3999999999994,-1001.8,-118.60000000000086,-4.700000000000134,0.0,0.0,0.1278637542283545,0.1278637542283545,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:11:50+00:00,-6.527055825986994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.10499999999999,0.0,127.10499999999999,127.10499999999999,0.0,0.0,5404.500000000001,4648.600000000001,2065.2,5583.2,0.0,0.0,0.12713450129704543,0.12713450129704543,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:12:00+00:00,-5.032870938316439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.10499999999999,0.0,127.10499999999999,127.10499999999999,0.0,0.0,3465.700000000001,-1137.5,1929.3999999999999,1258.3000000000006,0.0,0.0,0.12798335693926396,0.12798335693926396,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:12:10+00:00,-4.796691069505394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.10499999999999,0.0,127.10499999999999,127.10499999999999,0.0,0.0,1430.6000000000004,-191.70000000000064,1055.799999999999,-154.2000000000004,0.0,0.0,0.1269726484094826,0.1269726484094826,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:12:20+00:00,-4.796691069505394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.10499999999999,0.0,127.10499999999999,127.10499999999999,0.0,0.0,-2103.4000000000005,36.199999999999875,1905.2999999999997,-2051.6000000000004,0.0,0.0,0.12228439659658366,0.12228439659658366,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:12:30+00:00,-5.347677692319621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.08500000000001,0.0,127.08500000000001,127.08500000000001,0.0,0.0,-2142.9000000000005,-338.30000000000126,3520.2999999999997,-1066.7000000000007,0.0,0.0,0.11882868209289402,0.11882868209289402,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:12:40+00:00,-5.2690768105564825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.08500000000001,0.0,127.08500000000001,127.08500000000001,0.0,0.0,4397.9,-431.4999999999998,1030.1000000000001,461.50000000000057,0.0,0.0,0.1184654513382299,0.1184654513382299,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:12:50+00:00,-5.426277337821358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.08500000000001,0.0,127.08500000000001,127.08500000000001,0.0,0.0,-309.39999999999986,-50.199999999999534,-2161.3000000000006,-753.6000000000001,0.0,0.0,0.11785618986587344,0.11785618986587344,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:13:00+00:00,-5.426277337821358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.08500000000001,0.0,127.08500000000001,127.08500000000001,0.0,0.0,-1498.2999999999995,167.70000000000013,-4027.3,-532.7999999999998,0.0,0.0,0.11738961334958292,0.11738961334958292,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:13:10+00:00,-5.662246968338817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.08500000000001,0.0,127.08500000000001,127.08500000000001,0.0,0.0,607.8000000000001,46.200000000000216,-1723.4000000000005,1036.2999999999997,0.0,0.0,0.11625570715786104,0.11625570715786104,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:13:20+00:00,-5.740121879299649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.10499999999999,0.0,127.10499999999999,127.10499999999999,0.0,0.0,5670.9,-293.09999999999985,3581.9999999999995,4610.999999999999,0.0,0.0,0.1166704124156089,0.1166704124156089,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:13:30+00:00,-6.3683250518891805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.13499999999999,0.0,127.13499999999999,127.13499999999999,0.0,0.0,1170.7000000000003,-1738.4999999999998,260.6000000000008,122.10000000000029,0.0,0.0,0.11678375540818843,0.11678375540818843,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:13:40+00:00,-4.9531027650894615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.13499999999999,0.0,127.13499999999999,127.13499999999999,0.0,0.0,-1219.3999999999996,143.9999999999999,-1551.5,-5325.5,0.0,0.0,0.11406615892187406,0.11406615892187406,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:13:50+00:00,-0.47189844745412574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.095,0.0,127.095,127.095,0.0,0.0,-4027.5,3334.3,512.8000000000002,1285.3999999999992,0.0,0.0,0.11187952795291431,0.11187952795291431,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:14:00+00:00,-2.5957068581722487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.055,0.0,127.055,127.055,0.0,0.0,-4489.000000000001,-308.0000000000011,-2296.2000000000007,1126.399999999999,0.0,0.0,0.12279398322966505,0.12279398322966505,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:14:10+00:00,-5.663404964918566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.055,0.0,127.055,127.055,0.0,0.0,482.69999999999993,1021.4000000000015,351.6000000000003,21.600000000000847,0.0,0.0,0.12814838126332287,0.12814838126332287,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:14:20+00:00,-5.898266696027151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.08500000000001,0.0,127.08500000000001,127.08500000000001,0.0,0.0,642.1999999999995,-510.30000000000047,-591.5000000000003,-234.69999999999976,0.0,0.0,0.11539799317011668,0.11539799317011668,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:14:30+00:00,-4.876053856801121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.095,0.0,127.095,127.095,0.0,0.0,-1488.0000000000018,-1144.500000000001,-23.200000000001513,-75.60000000000127,0.0,0.0,0.11481949966718849,0.11481949966718849,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:14:40+00:00,-5.111871338130449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.08500000000001,0.0,127.08500000000001,127.08500000000001,0.0,0.0,1766.8,838.9999999999994,1667.399999999999,2769.3999999999996,0.0,0.0,0.11136042382938659,0.11136042382938659,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:14:50+00:00,-5.426448035861949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.07499999999999,0.0,127.07499999999999,127.07499999999999,0.0,0.0,-1994.1000000000008,-4434.7,-2761.3000000000006,-1675.9999999999995,0.0,0.0,0.11086104983492945,0.11086104983492945,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:15:00+00:00,-5.6626477597151945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.07499999999999,0.0,127.07499999999999,127.07499999999999,0.0,0.0,-2648.5000000000005,12.199999999999875,-5963.800000000001,-4027.7999999999997,0.0,0.0,0.11030461918133523,0.11030461918133523,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:15:10+00:00,-5.113560375413822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.055,0.0,127.055,127.055,0.0,0.0,3597.4999999999995,2393.4,-763.9000000000017,2494.2,0.0,0.0,0.11274273384376625,0.11274273384376625,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:15:20+00:00,-5.663761366853507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.055,0.0,127.055,127.055,0.0,0.0,-5117.4,-609.3000000000002,-1551.9000000000017,-1302.9999999999998,0.0,0.0,0.11144526085523752,0.11144526085523752,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:15:30+00:00,-4.563048745948873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.015,0.0,127.015,127.015,0.0,0.0,757.4000000000003,4692.799999999999,2104.4999999999986,-1880.4999999999993,0.0,0.0,0.11130557951501861,0.11130557951501861,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:15:40+00:00,-5.743960972539735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.005,0.0,127.005,127.005,0.0,0.0,-2825.6,-4873.1,-3663.200000000001,-1512.1000000000001,0.0,0.0,0.11289565039657404,0.11289565039657404,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:15:50+00:00,-5.74445817168795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.005,0.0,127.005,127.005,0.0,0.0,3174.7000000000003,414.4000000000004,1949.4,-784.1999999999992,0.0,0.0,0.10999577874802245,0.10999577874802245,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:16:00+00:00,-7.631605862961079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.035,0.0,127.035,127.035,0.0,0.0,8212.699999999999,2719.6,3382.299999999999,3251.5,0.0,0.0,0.10910746934862159,0.10910746934862159,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:16:10+00:00,-3.776316203543586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.045,0.0,127.045,127.045,0.0,0.0,-414.6,748.5000000000002,1114.0999999999997,278.19999999999953,0.0,0.0,0.11324418746686908,0.11324418746686908,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:16:20+00:00,-4.327131112073232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.015,0.0,127.015,127.015,0.0,0.0,-1538.2000000000007,-3851.5000000000005,-291.1000000000008,-2579.4,0.0,0.0,0.11431024139260627,0.11431024139260627,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:16:30+00:00,-5.979496620797114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.015,0.0,127.015,127.015,0.0,0.0,-685.5000000000009,-618.5000000000008,-3046.8,-1070.4000000000008,0.0,0.0,0.11654138424520172,0.11654138424520172,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:16:40+00:00,-5.665276575655262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.005,0.0,127.005,127.005,0.0,0.0,735.6999999999994,793.2999999999995,1688.3999999999992,2493.6,0.0,0.0,0.11734728845469085,0.11734728845469085,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:16:50+00:00,-5.429479714204984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.015,0.0,127.015,127.015,0.0,0.0,-3656.1000000000004,1156.3999999999999,-421.7000000000013,996.8,0.0,0.0,0.11368600214092213,0.11368600214092213,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:17:00+00:00,-5.429266104855858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.015,0.0,127.015,127.015,0.0,0.0,-2904.3000000000006,371.99999999999955,86.69999999999854,456.4999999999993,0.0,0.0,0.11405307495587222,0.11405307495587222,0.009999999999990905,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:17:10+00:00,-5.664741703513928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.035,0.0,127.035,127.035,0.0,0.0,-2530.1000000000013,-1563.4000000000012,1802.6999999999985,2000.5999999999997,0.0,0.0,0.11440059513054786,0.11440059513054786,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 14:17:20+00:00,-4.090880483352673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.025,0.0,127.025,127.025,0.0,0.0,167.3000000000002,-547.5999999999999,-1474.8000000000002,-1039.6000000000001,0.0,0.0,0.11625610191612062,0.11625610191612062,0.010000000000005116,0.0,SOLUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
