ts,basis_bps,close,day_of_week_cos,day_of_week_sin,depth10_ask_usd,depth10_bid_usd,funding_rate,funding_rate_twap_60m,high,index_price,low,mark_price,mid,minute_of_day_cos,minute_of_day_sin,ofi_10s,ofi_1s,ofi_30s,ofi_5s,oi_zscore_24h,open,realized_vol_240m,realized_vol_60m,spread,spread_bps,symbol,volume,view_id,feat_missing_basis_bps,feat_missing_close,feat_missing_day_of_week_cos,feat_missing_day_of_week_sin,feat_missing_depth10_ask_usd,feat_missing_depth10_bid_usd,feat_missing_funding_rate,feat_missing_funding_rate_twap_60m,feat_missing_high,feat_missing_index_price,feat_missing_low,feat_missing_mark_price,feat_missing_mid,feat_missing_minute_of_day_cos,feat_missing_minute_of_day_sin,feat_missing_ofi_10s,feat_missing_ofi_1s,feat_missing_ofi_30s,feat_missing_ofi_5s,feat_missing_oi_zscore_24h,feat_missing_open,feat_missing_realized_vol_240m,feat_missing_realized_vol_60m,feat_missing_spread,feat_missing_spread_bps,feat_missing_volume
2025-12-11 15:40:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.845,0.0,131.845,131.845,0.0,0.0,-3015.599999999999,-335.49999999999943,-300.4000000000018,1916.0000000000005,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:40:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.835,0.0,131.835,131.835,0.0,0.0,-3227.600000000005,70.09999999999945,-7758.8999999999805,-3599.2000000000044,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:40:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.835,0.0,131.835,131.835,0.0,0.0,95.6999999999993,-3928.6000000000004,1266.7000000000094,3545.6000000000004,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:40:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.835,0.0,131.835,131.835,0.0,0.0,7470.700000000003,2568.7,5237.200000000008,4326.1,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:41:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.825,0.0,131.825,131.825,0.0,0.0,-1763.999999999999,5280.9,7135.999999999987,1560.7999999999993,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:41:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.805,0.0,131.805,131.805,0.0,0.0,-2203.2000000000025,-3463.9000000000005,-5728.899999999994,-3508.0999999999995,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:41:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.735,0.0,131.735,131.735,0.0,0.0,264.99999999999795,6623.700000000001,2105.0000000000073,-278.8999999999978,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:41:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.685,0.0,131.685,131.685,0.0,0.0,478.2000000000015,-404.5000000000001,791.8000000000113,-1928.1000000000008,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:41:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.715,0.0,131.715,131.715,0.0,0.0,386.9000000000002,1993.3999999999996,-974.6000000000032,55.29999999999984,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:41:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.665,0.0,131.665,131.665,0.0,0.0,-7304.699999999996,-6084.300000000002,-5872.599999999999,-3575.8999999999983,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:42:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.725,0.0,131.725,131.725,0.0,0.0,4881.7,2540.300000000002,5742.300000000009,5336.100000000001,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:42:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.755,0.0,131.755,131.755,0.0,0.0,-529.4000000000003,112.50000000000045,1584.5000000000084,-5404.199999999992,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:42:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.755,0.0,131.755,131.755,0.0,0.0,-881.1999999999992,159.40000000000006,-1453.49999999999,-456.6,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:42:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.805,0.0,131.805,131.805,0.0,0.0,-3556.6000000000026,-967.100000000001,1234.5000000000098,-2406.9999999999986,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:42:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.825,0.0,131.825,131.825,0.0,0.0,-1544.5999999999992,-2772.3000000000006,-2399.4999999999977,-4389.900000000003,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:42:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.85500000000002,0.0,131.85500000000002,131.85500000000002,0.0,0.0,-3419.900000000002,440.8999999999987,-2266.4,884.9999999999995,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:43:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.845,0.0,131.845,131.845,0.0,0.0,355.19999999999953,54.200000000000074,-3700.300000000007,-1880.6000000000004,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:43:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.865,0.0,131.865,131.865,0.0,0.0,-2033.5000000000055,2136.4999999999995,-2619.3999999999937,945.8999999999992,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:43:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.85500000000002,0.0,131.85500000000002,131.85500000000002,0.0,0.0,-1196.5000000000007,2050.9000000000005,-3093.9000000000005,305.5999999999991,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:43:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.865,0.0,131.865,131.865,0.0,0.0,-1349.1000000000026,-1308.599999999999,-1366.6000000000026,-1672.5999999999995,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:43:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.865,0.0,131.865,131.865,0.0,0.0,2072.5000000000027,136.49999999999983,-5727.700000000001,386.10000000000105,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:43:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.875,0.0,131.875,131.875,0.0,0.0,1865.8000000000002,-20.49999999999943,-4165.599999999991,374.8000000000007,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:44:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.89499999999998,0.0,131.89499999999998,131.89499999999998,0.0,0.0,6110.499999999993,-4384.0,6374.19999999999,6517.199999999993,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:44:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.915,0.0,131.915,131.915,0.0,0.0,-1235.0000000000034,3024.1000000000013,6588.199999999997,4540.600000000002,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:44:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.925,0.0,131.925,131.925,0.0,0.0,-2978.7999999999997,-1343.1,2032.499999999996,-5325.700000000002,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:44:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.935,0.0,131.935,131.935,0.0,0.0,4340.200000000002,7601.000000000001,12257.6,1788.5,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:44:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.915,0.0,131.915,131.915,0.0,0.0,1353.4000000000035,-3678.6,-3367.400000000002,1049.5000000000018,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:44:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.865,0.0,131.865,131.865,0.0,0.0,-2270.5000000000045,-359.50000000000085,3197.1000000000004,320.99999999999494,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:45:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.885,0.0,131.885,131.885,0.0,0.0,-2125.400000000001,747.7000000000003,2839.5000000000005,70.79999999999966,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:45:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.85500000000002,0.0,131.85500000000002,131.85500000000002,0.0,0.0,-1648.4000000000015,-3031.6000000000004,1826.599999999999,1.1999999999974875,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:45:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.89499999999998,0.0,131.89499999999998,131.89499999999998,0.0,0.0,609.3999999999979,164.10000000000116,-2896.3000000000056,1312.6999999999955,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:45:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.905,0.0,131.905,131.905,0.0,0.0,3447.0999999999995,3420.3,618.9999999999876,4805.500000000002,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:45:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.915,0.0,131.915,131.915,0.0,0.0,76.8000000000016,228.39999999999924,-61.700000000001125,-301.3000000000001,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:45:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.89499999999998,0.0,131.89499999999998,131.89499999999998,0.0,0.0,-2973.499999999999,-720.9999999999994,-1214.999999999999,-162.60000000000105,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:46:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.865,0.0,131.865,131.865,0.0,0.0,-3761.2999999999975,-861.5000000000005,-2971.5,-1866.7999999999968,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:46:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.825,0.0,131.825,131.825,0.0,0.0,-2484.7999999999984,-5227.200000000005,-3684.7000000000035,-1741.8000000000002,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:46:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.775,0.0,131.775,131.775,0.0,0.0,4945.000000000001,858.6999999999987,2692.7000000000053,168.00000000000114,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:46:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.775,0.0,131.775,131.775,0.0,0.0,-714.6999999999991,-214.9000000000006,977.1000000000074,-846.7999999999997,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:46:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.735,0.0,131.735,131.735,0.0,0.0,-4986.700000000001,-5172.0,-3300.4999999999973,-5782.4,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:46:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.725,0.0,131.725,131.725,0.0,0.0,1213.9000000000003,1700.2,3936.1,4845.200000000001,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:47:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.805,0.0,131.805,131.805,0.0,0.0,4303.099999999999,-338.40000000000174,1735.099999999999,67.09999999999872,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:47:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.815,0.0,131.815,131.815,0.0,0.0,1464.0000000000007,-2034.4000000000008,2186.4000000000005,3187.699999999998,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:47:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.815,0.0,131.815,131.815,0.0,0.0,-401.30000000000047,2216.7999999999997,-2290.999999999996,-2179.8000000000006,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:47:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.785,0.0,131.785,131.785,0.0,0.0,-438.9999999999985,967.1000000000005,1126.6999999999994,3455.199999999999,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:47:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.79500000000002,0.0,131.79500000000002,131.79500000000002,0.0,0.0,3945.899999999998,-549.2999999999997,923.6999999999975,2610.000000000001,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:47:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.845,0.0,131.845,131.845,0.0,0.0,-340.2999999999999,-7223.600000000002,-1285.1999999999969,-4367.0,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:48:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.835,0.0,131.835,131.835,0.0,0.0,-2174.0000000000045,-122.90000000000009,4996.7000000000035,-7423.199999999994,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:48:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.865,0.0,131.865,131.865,0.0,0.0,-42.400000000005434,3829.3,2130.5000000000005,2154.1999999999994,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:48:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.845,0.0,131.845,131.845,0.0,0.0,-1245.7999999999995,-2596.3999999999996,-930.3000000000006,-2767.8999999999987,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:48:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.805,0.0,131.805,131.805,0.0,0.0,-6954.699999999999,-4299.799999999999,-4432.699999999999,-3648.5000000000005,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:48:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.805,0.0,131.805,131.805,0.0,0.0,-2017.099999999998,-1348.3999999999996,485.9000000000061,-1014.6999999999972,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:48:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.815,0.0,131.815,131.815,0.0,0.0,-3627.599999999994,409.7000000000009,-3381.999999999999,-1521.2999999999986,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:49:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.79500000000002,0.0,131.79500000000002,131.79500000000002,0.0,0.0,-2868.899999999998,98.70000000000005,-3339.7000000000007,-355.0999999999992,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:49:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.785,0.0,131.785,131.785,0.0,0.0,-1118.1999999999928,-997.1999999999996,-2424.8999999999974,937.0000000000002,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:49:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.79500000000002,0.0,131.79500000000002,131.79500000000002,0.0,0.0,262.60000000000366,-2833.7,-2552.8999999999915,-1231.9999999999995,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:49:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.79500000000002,0.0,131.79500000000002,131.79500000000002,0.0,0.0,-2732.9,-1028.0999999999995,-1999.9999999999925,-1500.9000000000012,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:49:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.785,0.0,131.785,131.785,0.0,0.0,987.1000000000013,-1906.7000000000003,3961.8000000000065,-377.8000000000012,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:49:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.745,0.0,131.745,131.745,0.0,0.0,-4982.600000000003,-3362.7000000000007,-5230.599999999999,-4976.400000000004,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:50:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.70499999999998,0.0,131.70499999999998,131.70499999999998,0.0,0.0,-2430.1000000000067,5098.499999999998,3410.3999999999996,456.19999999999715,0.0,0.0,0.0,0.0,0.010000000000019327,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:50:10+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.655,0.0,131.655,131.655,0.0,0.0,5148.399999999996,7610.199999999999,5396.399999999996,6043.200000000001,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:50:20+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.685,0.0,131.685,131.685,0.0,0.0,3358.6,-683.2999999999998,1915.3999999999917,4450.600000000006,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:50:30+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.715,0.0,131.715,131.715,0.0,0.0,2641.300000000001,3630.7999999999993,4460.399999999997,60.69999999999959,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:50:40+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.725,0.0,131.725,131.725,0.0,0.0,-653.7000000000011,676.4999999999992,2160.899999999996,3091.0999999999985,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
2025-12-11 15:50:50+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.715,0.0,131.715,131.715,0.0,0.0,-1204.0000000000014,-4042.600000000001,-3312.0000000000055,-2705.399999999999,0.0,0.0,0.0,0.0,0.009999999999990905,0.0,SOLUSDT,0.0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1
