ts,basis_bps,close,day_of_week_cos,day_of_week_sin,depth10_ask_usd,depth10_bid_usd,funding_rate,funding_rate_twap_60m,high,index_price,low,mark_price,mid,minute_of_day_cos,minute_of_day_sin,ofi_10s,ofi_1s,ofi_30s,ofi_5s,oi_zscore_24h,open,realized_vol_240m,realized_vol_60m,spread,spread_bps,symbol,volume,view_id,feat_missing_basis_bps,feat_missing_close,feat_missing_day_of_week_cos,feat_missing_day_of_week_sin,feat_missing_depth10_ask_usd,feat_missing_depth10_bid_usd,feat_missing_funding_rate,feat_missing_funding_rate_twap_60m,feat_missing_high,feat_missing_index_price,feat_missing_low,feat_missing_mark_price,feat_missing_mid,feat_missing_minute_of_day_cos,feat_missing_minute_of_day_sin,feat_missing_ofi_10s,feat_missing_ofi_1s,feat_missing_ofi_30s,feat_missing_ofi_5s,feat_missing_oi_zscore_24h,feat_missing_open,feat_missing_realized_vol_240m,feat_missing_realized_vol_60m,feat_missing_spread,feat_missing_spread_bps,feat_missing_volume
2025-12-06 06:56:30+00:00,-5.175906139554498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86330.15,0.0,86330.15,86330.15,0.0,0.0,-14.256000000000009,-16.416,-15.989000000000008,-24.054,0.0,0.0,0.0818696378711766,0.0818696378711766,0.09999999999126885,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 06:56:40+00:00,-5.18751278500181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86335.65,0.0,86335.65,86335.65,0.0,0.0,0.7960000000000015,-4.819,-0.5150000000000066,-4.636,0.0,0.0,0.08076213840374286,0.08076213840374286,0.09999999999126885,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 06:56:50+00:00,-5.202560669334526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86339.95,0.0,86339.95,86339.95,0.0,0.0,20.383000000000003,28.093000000000004,38.50799999999999,27.880000000000003,0.0,0.0,0.07735743734696517,0.07735743734696517,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 06:57:00+00:00,-4.846998946112217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86362.05,0.0,86362.05,86362.05,0.0,0.0,-5.496,-18.645,4.834999999999999,-8.306000000000001,0.0,0.0,0.07828780326286695,0.07828780326286695,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 06:57:10+00:00,-5.032088242550812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86362.05,0.0,86362.05,86362.05,0.0,0.0,1.7159999999999993,-2.2810000000000006,-13.597000000000001,-2.174,0.0,0.0,0.07737819415757918,0.07737819415757918,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 06:57:20+00:00,-5.2616434985376435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86353.35,0.0,86353.35,86353.35,0.0,0.0,-2.326000000000002,-0.22999999999999998,-7.576000000000003,8.046999999999999,0.0,0.0,0.06814659758261098,0.06814659758261098,0.09999999999126885,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 06:57:30+00:00,-5.080351289850031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86328.05,0.0,86328.05,86328.05,0.0,0.0,-3.8500000000000005,1.2700000000000007,-3.165000000000003,-2.847000000000001,0.0,0.0,0.072485934920459,0.072485934920459,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 06:57:40+00:00,-5.243045671221977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86340.25,0.0,86340.25,86340.25,0.0,0.0,16.295,-9.558,7.463999999999996,-1.7530000000000003,0.0,0.0,0.07097293080922559,0.07097293080922559,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 06:57:50+00:00,-4.574099485738355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86364.95,0.0,86364.95,86364.95,0.0,0.0,1.2359999999999947,13.882,22.881999999999994,4.920999999999999,0.0,0.0,0.06889765046898788,0.06889765046898788,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 06:58:00+00:00,-4.65169520667084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86353.45,0.0,86353.45,86353.45,0.0,0.0,-24.183999999999997,2.2259999999999995,-12.771000000000004,-6.580000000000003,0.0,0.0,0.06938142032909159,0.06938142032909159,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 06:58:10+00:00,-4.425625471229612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86336.95,0.0,86336.95,86336.95,0.0,0.0,36.31499999999999,22.361,26.496999999999993,28.150999999999996,0.0,0.0,0.07057953042697805,0.07057953042697805,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 06:58:20+00:00,-5.091986817090977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86335.85,0.0,86335.85,86335.85,0.0,0.0,-19.621,-27.327,-46.326,-27.898000000000003,0.0,0.0,0.07246307274781724,0.07246307274781724,0.09999999999126885,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 06:58:30+00:00,-5.1683768969383985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86322.25,0.0,86322.25,86322.25,0.0,0.0,-6.254000000000003,-7.258,-16.620000000000005,8.550000000000006,0.0,0.0,0.06970824380832266,0.06970824380832266,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 06:58:40+00:00,-5.2093476933312575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86310.05,0.0,86310.05,86310.05,0.0,0.0,-8.124999999999995,8.742,13.697000000000001,18.066,0.0,0.0,0.06910626982830052,0.06910626982830052,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 06:58:50+00:00,-5.301982587172236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86311.35,0.0,86311.35,86311.35,0.0,0.0,14.689000000000002,-14.322000000000001,9.572000000000003,-1.1819999999999986,0.0,0.0,0.06559987197575848,0.06559987197575848,0.09999999999126885,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 06:59:00+00:00,-5.254601539557736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86315.55,0.0,86315.55,86315.55,0.0,0.0,-42.089,-17.259,-43.410999999999994,-31.105,0.0,0.0,0.06566757314798259,0.06566757314798259,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 06:59:10+00:00,-5.382154383299935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86310.25,0.0,86310.25,86310.25,0.0,0.0,10.643000000000002,-1.7060000000000004,1.5390000000000048,1.3309999999999997,0.0,0.0,0.06559932281167376,0.06559932281167376,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 06:59:20+00:00,-5.352515612855066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86303.85,0.0,86303.85,86303.85,0.0,0.0,10.431000000000004,5.223999999999999,-6.07999999999999,7.530000000000004,0.0,0.0,0.06392599348059295,0.06392599348059295,0.09999999999126885,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 06:59:30+00:00,-5.368051442493434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86297.05,0.0,86297.05,86297.05,0.0,0.0,19.073,9.738999999999999,-8.157999999999994,-6.589,0.0,0.0,0.06359445107795067,0.06359445107795067,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 06:59:40+00:00,-5.362266874579347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86295.65,0.0,86295.65,86295.65,0.0,0.0,21.86799999999999,-4.844,32.071999999999996,-4.117,0.0,0.0,0.05939702168273505,0.05939702168273505,0.09999999999126885,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 06:59:50+00:00,-4.851485366384362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86302.85,0.0,86302.85,86302.85,0.0,0.0,1.9440000000000013,-0.092000000000001,14.525,-7.059,0.0,0.0,0.05933960422452054,0.05933960422452054,0.09999999999126885,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:00:00+00:00,-4.578909408930211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86312.95,0.0,86312.95,86312.95,0.0,0.0,-20.321000000000005,-10.049000000000001,-16.078000000000007,-9.528,0.0,0.0,0.059932228258772105,0.059932228258772105,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:00:10+00:00,-4.582381951553556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86312.95,0.0,86312.95,86312.95,0.0,0.0,1.8580000000000005,-1.3960000000000008,-7.428000000000002,5.858,0.0,0.0,0.05954140592930836,0.05954140592930836,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:00:20+00:00,-4.581224437614425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86320.55,0.0,86320.55,86320.55,0.0,0.0,0.6650000000000023,-3.4049999999999985,-4.996999999999998,-3.356999999999998,0.0,0.0,0.05954096516911974,0.05954096516911974,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:00:30+00:00,-4.353484408505715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86329.95,0.0,86329.95,86329.95,0.0,0.0,-18.501999999999995,-2.0319999999999996,-28.717,-21.416999999999998,0.0,0.0,0.05858194683308601,0.05858194683308601,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:00:40+00:00,-5.219532397978201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86308.65,0.0,86308.65,86308.65,0.0,0.0,-0.07299999999999604,6.471,-15.902999999999993,0.6420000000000025,0.0,0.0,0.05636058553582349,0.05636058553582349,0.09999999999126885,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:00:50+00:00,-5.276580470168792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86310.35,0.0,86310.35,86310.35,0.0,0.0,14.663000000000004,-2.267,3.759000000000007,-7.045,0.0,0.0,0.056623642490435534,0.056623642490435534,0.09999999999126885,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:01:00+00:00,-5.356531922961374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86285.95,0.0,86285.95,86285.95,0.0,0.0,9.164999999999994,7.372,7.019000000000001,10.918999999999995,0.0,0.0,0.058694770465362305,0.058694770465362305,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:01:10+00:00,-5.456385975316031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86288.85,0.0,86288.85,86288.85,0.0,0.0,-8.895000000000001,-4.245,-9.725000000000003,-40.345,0.0,0.0,0.05887741075337637,0.05887741075337637,0.09999999999126885,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:01:20+00:00,-5.155534160714055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86289.95,0.0,86289.95,86289.95,0.0,0.0,-29.309000000000005,1.083999999999999,3.057999999999994,-10.352000000000002,0.0,0.0,0.056361971100499356,0.056361971100499356,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:01:30+00:00,-5.251621469982715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86289.95,0.0,86289.95,86289.95,0.0,0.0,3.6409999999999996,0.3399999999999997,-9.860000000000008,3.8130000000000006,0.0,0.0,0.05636217055774255,0.05636217055774255,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:01:40+00:00,-5.255094470661862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86289.95,0.0,86289.95,86289.95,0.0,0.0,-0.7059999999999994,0.800000000000001,-27.094,1.207999999999999,0.0,0.0,0.05546909234016757,0.05546909234016757,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:01:50+00:00,-4.149539537767839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86311.15,0.0,86311.15,86311.15,0.0,0.0,5.280000000000001,-1.0910000000000002,-2.4029999999999987,1.6410000000000016,0.0,0.0,0.05441312977442018,0.05441312977442018,0.09999999999126885,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:02:00+00:00,-4.591435767678379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86286.35,0.0,86286.35,86286.35,0.0,0.0,-20.494999999999997,-24.401,-15.165999999999995,-11.327000000000002,0.0,0.0,0.05705836908362797,0.05705836908362797,0.09999999999126885,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:02:10+00:00,-5.336619402775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86273.55,0.0,86273.55,86273.55,0.0,0.0,13.926999999999996,-21.321,13.721,-0.4290000000000001,0.0,0.0,0.054438947630919235,0.054438947630919235,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:02:20+00:00,-5.290346889644881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86262.05,0.0,86262.05,86262.05,0.0,0.0,6.141000000000003,34.745000000000005,22.271,18.778000000000002,0.0,0.0,0.05578105784044663,0.05578105784044663,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:02:30+00:00,-5.2910439089447205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86260.45,0.0,86260.45,86260.45,0.0,0.0,-9.816999999999998,-11.766000000000002,-32.488,-34.612,0.0,0.0,0.056794691549058626,0.056794691549058626,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:02:40+00:00,-5.11021730590633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86250.15,0.0,86250.15,86250.15,0.0,0.0,-16.812000000000005,-27.105999999999998,-16.103000000000005,-22.667000000000005,0.0,0.0,0.0585428777555686,0.0585428777555686,0.09999999999126885,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:02:50+00:00,-6.2471237973241935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86269.85,0.0,86269.85,86269.85,0.0,0.0,-23.682999999999996,-14.529000000000002,-19.067999999999994,-19.590999999999994,0.0,0.0,0.05617170047204845,0.05617170047204845,0.09999999999126885,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:03:00+00:00,-5.069608917042309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86237.95,0.0,86237.95,86237.95,0.0,0.0,18.982999999999993,23.084999999999997,12.971999999999998,51.725999999999985,0.0,0.0,0.05987882043909197,0.05987882043909197,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:03:10+00:00,-5.461749037035845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86218.35,0.0,86218.35,86218.35,0.0,0.0,11.638999999999994,-6.494000000000001,-14.125000000000005,-4.186000000000001,0.0,0.0,0.06404778059995159,0.06404778059995159,0.09999999999126885,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:03:20+00:00,-5.422373072944923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86212.75,0.0,86212.75,86212.75,0.0,0.0,-7.717999999999993,1.4540000000000015,4.913000000000003,3.1840000000000086,0.0,0.0,0.06382762412432297,0.06382762412432297,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:03:30+00:00,-5.48298097077594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86231.15,0.0,86231.15,86231.15,0.0,0.0,4.127000000000004,-2.594000000000002,-3.926999999999996,2.342999999999997,0.0,0.0,0.07353378140031817,0.07353378140031817,0.09999999999126885,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:03:40+00:00,-5.123827967825101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86203.85,0.0,86203.85,86203.85,0.0,0.0,5.517999999999993,7.121999999999999,-12.420000000000007,2.9819999999999967,0.0,0.0,0.07503965773318341,0.07503965773318341,0.09999999999126885,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:03:50+00:00,-5.659157367463906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86210.95,0.0,86210.95,86210.95,0.0,0.0,15.221999999999994,-4.9910000000000005,-5.6760000000000055,-1.6260000000000039,0.0,0.0,0.07544915286606035,0.07544915286606035,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:04:00+00:00,-5.446481050500347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86228.95,0.0,86228.95,86228.95,0.0,0.0,-10.355000000000002,5.260999999999999,-24.098,-11.477,0.0,0.0,0.07756991351480368,0.07756991351480368,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:04:10+00:00,-4.925314459489238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86266.65,0.0,86266.65,86266.65,0.0,0.0,-5.837,-4.32,4.692999999999991,8.376000000000001,0.0,0.0,0.08196392990794356,0.08196392990794356,0.09999999999126885,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:04:20+00:00,-5.428668398045874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86237.25,0.0,86237.25,86237.25,0.0,0.0,9.781,20.604999999999997,8.106999999999992,9.533,0.0,0.0,0.08245537001273576,0.08245537001273576,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:04:30+00:00,-5.955030308775033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86244.05,0.0,86244.05,86244.05,0.0,0.0,32.15,5.063,6.667999999999997,8.913999999999998,0.0,0.0,0.08254544121010417,0.08254544121010417,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:04:40+00:00,-5.882049609224338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86244.05,0.0,86244.05,86244.05,0.0,0.0,-3.4360000000000004,-0.019000000000000045,-2.4450000000000016,4.077,0.0,0.0,0.08255317370611133,0.08255317370611133,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:04:50+00:00,-5.878729902316197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86244.05,0.0,86244.05,86244.05,0.0,0.0,7.31,-8.075000000000001,2.112999999999999,-4.725000000000001,0.0,0.0,0.08088061348689689,0.08088061348689689,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:05:00+00:00,-5.855984720212613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86251.75,0.0,86251.75,86251.75,0.0,0.0,-3.5770000000000013,7.228999999999998,35.148999999999994,0.22299999999999853,0.0,0.0,0.08262789782366084,0.08262789782366084,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:05:10+00:00,-5.887344202923889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86251.75,0.0,86251.75,86251.75,0.0,0.0,3.585999999999997,2.9079999999999995,-1.1210000000000035,5.127999999999999,0.0,0.0,0.08188198300317598,0.08188198300317598,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:05:20+00:00,-5.346054486653567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86261.35,0.0,86261.35,86261.35,0.0,0.0,5.230000000000001,-0.5819999999999985,5.453999999999998,0.06300000000000106,0.0,0.0,0.08168622147716478,0.08168622147716478,0.09999999999126885,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:05:30+00:00,-5.307789821718937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86261.35,0.0,86261.35,86261.35,0.0,0.0,-4.358999999999999,0.5599999999999998,1.2029999999999985,3.911,0.0,0.0,0.08063937567518062,0.08063937567518062,0.09999999999126885,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:05:40+00:00,-5.120059545168893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86263.45,0.0,86263.45,86263.45,0.0,0.0,11.025999999999998,5.236999999999999,6.231999999999998,7.3519999999999985,0.0,0.0,0.08036099788164655,0.08036099788164655,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:05:50+00:00,-5.692834396675336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86269.95,0.0,86269.95,86269.95,0.0,0.0,4.196000000000002,0.9630000000000007,3.482000000000002,3.047000000000003,0.0,0.0,0.08072722265354142,0.08072722265354142,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:06:00+00:00,-5.819029907588977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86269.95,0.0,86269.95,86269.95,0.0,0.0,5.388999999999999,1.5839999999999992,4.753,5.388999999999999,0.0,0.0,0.08072711356672042,0.08072711356672042,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:06:10+00:00,-4.89770310698317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86283.85,0.0,86283.85,86283.85,0.0,0.0,-6.473000000000002,1.529,3.071000000000001,0.009000000000000515,0.0,0.0,0.08293065282264485,0.08293065282264485,0.09999999999126885,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:06:20+00:00,-5.107265905300362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86276.35,0.0,86276.35,86276.35,0.0,0.0,-8.581999999999997,-10.125,-17.224999999999998,-14.213,0.0,0.0,0.07773616837404546,0.07773616837404546,0.09999999999126885,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
2025-12-06 07:06:30+00:00,-5.883105997280754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86259.25,0.0,86259.25,86259.25,0.0,0.0,-4.309000000000008,1.5189999999999997,-11.012000000000006,12.310999999999995,0.0,0.0,0.07903117589373627,0.07903117589373627,0.10000000000582077,0.0,BTCUSDT,0.0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1
